20626,https://www.bbc.com/persian/world/2013/08/130814_egypt_demos_live#WS_TC2_LiveText_26457780_persian
20627,https://www.bbc.com/persian/world/2013/08/130814_egypt_demos_live#WS_TC2_LiveText_26457188_persian
20628,
20629,
20630,
20631,
20632,
20633,
20634,
20635,
20636,
20637,
20638,
20639,
20640,https://www.bbc.com/persian/arts/2013/08/130814_l93_top_of_the_pops#TWEET855923
20641,
20642,
20643,
20644,
20645,
20646,
20647,
20648,
20649,
20650,
20651,
20652,
20653,
20654,
20655,
20656,
20657,
20658,https://www.bbc.com/persian/afghanistan/2013/08/130813_k04_photo_samangan#TWEET855876
20659,
20660,
20661,
20662,
20663,
20664,
20665,https://www.bbc.com/persian/iran/2013/08/130814_cabinet_najafi_fetneh_radio#TWEET855861
20666,
20667,
20668,
20669,
20670,
20671,
20672,
20673,
20674,
20675,https://www.bbc.com/persian/iran/2013/08/130814_l12_majlis_mp_journalist_protest_iran#TWEET855824
20676,
20677,
20678,https://www.bbc.com/persian/world/2013/08/130814_egypt_demos_live#WS_TC2_LiveText_26453659_persian
20679,
20680,
20681,
20682,https://www.bbc.com/persian/iran/2013/08/130814_l51_vote_of_confidence_day3#WS_TC2_LiveText_26453380_persian
20683,
20684,
20685,
20686,
20687,
20688,https://www.bbc.com/persian/iran/2013/08/130814_l12_majlis_mp_journalist_protest_iran#TWEET855788
20689,https://www.bbc.com/persian/iran/2013/08/130814_l12_majlis_mp_journalist_protest_iran#TWEET855787
20690,https://www.bbc.com/persian/iran/2013/08/130814_l12_majlis_mp_journalist_protest_iran#TWEET855786
20691,
20692,
20693,
20694,
20695,
20696,
20697,
20698,
20699,
20700,
20701,
20702,
20703,
20704,
20705,
20706,
20707,
20708,
20709,
20710,
20711,
20712,
20713,
20714,
20715,
20716,
20717,
20718,
20719,
20720,
20721,
20722,
20723,
20724,https://www.bbc.com/persian/world/2013/08/130814_an_egypt_crisis_pics
20725,
20726,
20727,
20728,
20729,
20730,
20731,
20732,
20733,https://www.bbc.com/persian/world/2013/07/130705_l51_egypt_key_players
20734,
20735,https://www.bbc.com/persian/world/2013/08/130814_egypt_demos_live
20736,https://www.bbc.com/persian/afghanistan/2013/08/130814_k02-ahmadshah-ramazan-attack#TWEET855578
20737,https://www.bbc.com/persian/world/2013/08/130814_l03_egypt_clearing#TWEET855486
20738,https://www.bbc.com/persian/iran/2013/08/130814_l51_vote_of_confidence_day3#TWEET855389
20739,https://www.bbc.com/persian/world/2013/08/130813_u08_israel_free_palestinian
20740,https://www.bbc.com/persian/blogs/2013/08/130813_blog_l44_nazeran_kurdistan_rohani#TWEET855144
20741,https://www.bbc.com/persian/business/2013/08/130813_l45_brazil_samsung#TWEET855128
20742,https://www.bbc.com/persian/afghanistan/2013/08/130813_mar_hostage_kakar#TWEET855089
20743,https://www.bbc.com/persian/world/2013/08/130813_l45_car_children_warning#TWEET855066
20744,https://www.bbc.com/persian/blogs/2013/08/130813_blog_l44_nazeran_afghanistan_elections#TWEET855028
20745,https://www.bbc.com/persian/world/2013/08/130813_an_egypt_protests#TWEET855012
20746,
20747,
20748,
20749,https://www.bbc.com/persian/iran/2013/08/130813_l45_icg_report_iran_nuclear#TWEET854981
20750,https://www.bbc.com/persian/iran/2013/08/130813_l12_iran_gov_majlis_rouhani_cabinet_ministers_sec_day#TWEET854947
20751,https://www.bbc.com/persian/science/2013/08/130813_me_near_death_experience_rats#TWEET854909
20752,https://www.bbc.com/persian/world/2013/08/130813_rm_sq_taj_elections_rahman_opposition#TWEET854891
20753,
20754,
20755,
20756,
20757,https://www.bbc.com/persian/iran/2013/08/130813_nm_ebtekar_majlis_najafi#TWEET854800
20758,
20759,
20760,
20761,
20762,
20763,
20764,
20765,
20766,
20767,
20768,
20769,
20770,
20771,
20772,
20773,https://www.bbc.com/persian/world/2013/08/130813_l45_china_violence_execution#TWEET854744
20774,
20775,
20776,
20777,
20778,
20779,
20780,
20781,
20782,
20783,
20784,
20785,
20786,
20787,
20788,
20789,
20790,
20791,
20792,
20793,
20794,https://www.bbc.com/persian/iran/2013/08/130813_l45_mortazavi_social_security#TWEET854642
20795,
20796,
20797,
20798,
20799,
20800,
20801,
20802,
20803,
20804,
20805,https://www.bbc.com/persian/iran/2013/08/130813_l26_rouhani_cabinet_majlis_radio#TWEET854612
20806,
20807,
20808,
20809,https://www.bbc.com/persian/iran/2013/08/130813_nm_pics_rouhani_vote_confodence
20810,
20811,
20812,
20813,
20814,
20815,
20816,
20817,
20818,
20819,
20820,
20821,
20822,
20823,https://www.bbc.com/persian/world/2013/08/130813_an_iraq_security#TWEET854528
20824,
20825,https://www.bbc.com/persian/world/2013/08/130813_an_iraq_security#TWEET854524
20826,
20827,https://www.bbc.com/persian/iran/2013/08/130813_l12_iran_uk_ties_rouhani#TWEET854523
20828,
20829,
20830,
20831,
20832,
20833,
20834,
20835,https://www.bbc.com/persian/iran/2013/08/130813_nm_usa_student_university#TWEET854453
20836,https://www.ilna.ir/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1-24/95352-%D8%B9%D8%A7%D8%B1%D9%81-%D8%B4%D8%A7%DB%8C%D8%B3%D8%AA%D9%87-%D8%AA%D8%B1%DB%8C%D9%86-%DA%AF%D8%B2%DB%8C%D9%86%D9%87
20837,https://www.asriran.com/fa/news/290415/%D9%81%D8%AA%D9%86%D9%87-%DB%8C-%D9%81%D8%AA%D9%86%D9%87
20838,https://www.asriran.com/fa/news/290415/%D9%81%D8%AA%D9%86%D9%87-%DB%8C-%D9%81%D8%AA%D9%86%D9%87
20839,https://www.bbc.com/persian/afghanistan/2013/08/130813_k02-ghazni-dead-body#TWEET854413
20840,
20841,
20842,
20843,
20844,
20845,
20846,
20847,
20848,
20849,
20850,
20851,
20852,
20853,
20854,
20855,
20856,
20857,
20858,
20859,
20860,
20861,
20862,
20863,https://www.bbc.com/persian/world/2013/04/130813_l03_dutch_prince_friso#TWEET854365
20864,
20865,
20866,
20867,
20868,
20869,
20870,
20871,
20872,
20873,
20874,
20875,https://www.bbc.com/persian/iran/2013/08/130813_vote_of_confodence_day2#TWEET854280
20876,
20877,
20878,
20879,
20880,
20881,
20882,https://www.bbc.com/persian/iran/2013/08/130812_u10_iran_press_review#TWEET854228
20883,https://www.bbc.com/persian/world/2013/08/130812_u10_u04_holder_us_drugs_law#TWEET854055
20884,https://www.bbc.com/persian/world/2013/08/130812_u10_iraq_bombing#TWEET854018
20885,
20886,https://www.bbc.com/persian/blogs/2013/08/130812_blog_l44_nazeran_spring_arabic#TWEET853863
20887,https://www.bbc.com/persian/world/2013/08/130812_us_judge_naming_verdict#TWEET853763
20888,https://www.bbc.com/persian/world/2013/08/130812_l45_uk_gibraltar_spain#TWEET853731
20889,https://www.bbc.com/persian/iran/2013/08/130812_l12_iran_gov_majlis_rouhani_cabinet_ministers_first_day#TWEET853690
20890,https://www.bbc.com/persian/world/2013/08/130812_l43_haywood_mother_china_bo#TWEET853682
20891,https://www.bbc.com/persian/world/2013/08/130812_l31_egypt_crackdown_promorsi#TWEET853656
20892,
20893,https://www.bbc.com/persian/iran/2013/08/130811_l45_vote_of_confidence_day1#TWEET853600
20894,
20895,
20896,
20897,
20898,
20899,
20900,
20901,
20902,
20903,
20904,
20905,
20906,
20907,
20908,
20909,
20910,
20911,
20912,
20913,
20914,
20915,
20916,
20917,
20918,
20919,
20920,
20921,
20922,
20923,
20924,
20925,
20926,
20927,
20928,
20929,
20930,
20931,
20932,
20933,
20934,
20935,
20936,
20937,
20938,
20939,
20940,
20941,
20942,
20943,
20944,
20945,
20946,
20947,
20948,
20949,
20950,
20951,
20952,https://www.bbc.com/persian/afghanistan/2013/08/130812_k02-abducted-trader-released-nangarhar#TWEET853519
20953,
20954,
20955,
20956,
20957,
20958,
20959,https://www.bbc.com/persian/iran/2013/08/130812_nm_police_ahmadimoghadam_hijab_election#TWEET853507
20960,
20961,
20962,
20963,
20964,
20965,
20966,
20967,
20968,
20969,
20970,
20971,
20972,https://www.bbc.com/persian/business/2013/08/130812_ka_oil_ministers_iran
20973,
20974,
20975,
20976,
20977,https://www.bbc.com/persian/world/2013/08/130812_l31_norway_primeminister#TWEET853409
20978,
20979,https://www.bbc.com/persian/business/2013/08/130812_ka_oil_ministers_iran#TWEET853396
20980,
20981,
20982,
20983,
20984,
20985,
20986,
20987,
20988,
20989,
20990,
20991,
20992,
20993,
20994,
20995,
20996,
20997,
20998,
20999,
21000,
21001,
21002,https://www.bbc.com/persian/afghanistan/2013/08/130812_k04_national_police_opration#TWEET853329
21003,
21004,
21005,
21006,
21007,
21008,
21009,https://www.bbc.com/persian/iran/2013/08/130812_pics_rouhani_vote_parliment_nm
21010,
21011,
21012,
21013,
21014,
21015,
21016,
21017,
21018,
21019,
21020,
21021,
21022,
21023,
21024,
21025,
21026,
21027,
21028,
21029,
21030,
21031,
21032,
21033,
21034,
21035,
21036,
21037,https://www.bbc.com/persian/iran/2013/08/130811_l45_vote_of_confidence_day1
21038,
21039,
21040,
21041,
21042,
21043,
21044,
21045,
21046,
21047,https://www.bbc.com/persian/world/2013/08/130812_l31_egypt_crackdown_promorsi#TWEET853256
21048,
21049,https://www.bbc.com/persian/business/2013/08/130812_l45_rouhani_vote_of_confidence_subcidies_budget#TWEET853230
21050,https://www.bbc.com/persian/iran/2013/08/130804_l51_rouhani_cabinet_ministers#TWEET853200
21051,https://www.bbc.com/persian/iran/2013/08/130812_l51_ministers_rouhani_quotes#TWEET853199
21052,
21053,
21054,
21055,
21056,
21057,
21058,https://www.bbc.com/persian/afghanistan/2013/08/130812_k04_kabul_press_review#TWEET853122
21059,https://www.bbc.com/persian/iran/2013/08/130804_l51_rouhani_cabinet_ministers
21060,
21061,
21062,
21063,
21064,https://www.bbc.com/persian/iran/2013/08/130812_nm_hijab_police_filmming#TWEET853098
21065,
21066,
21067,
21068,
21069,
21070,
21071,
21072,
21073,
21074,
21075,
21076,
21077,
21078,
21079,
21080,
21081,
21082,https://www.bbc.com/persian/iran/2013/08/130811_l45_vote_of_confidence_day1
21083,
21084,
21085,https://www.bbc.com/persian/iran/2013/08/130812_u01-press-iran#TWEET852931
21086,https://www.bbc.com/persian/iran/2013/08/130812_u01-rouhani-ministers-defese#TWEET852861
21087,https://www.bbc.com/persian/world/2013/08/130811_l45_egypt_morsi_sinai#TWEET852780
21088,https://www.bbc.com/persian/world/2013/08/130811_u01-snowden-father-russia#TWEET852772
21089,https://www.bbc.com/persian/world/2013/08/130811_u01-israel_palestinians-prisoners#TWEET852755
21090,https://www.bbc.com/persian/sport/2013/08/130811_l56_perspolis_sipa_week3#TWEET852702
21091,https://www.bbc.com/persian/world/2013/08/130811_l45_egypt_morsi_sinai#TWEET852666
21092,https://www.bbc.com/persian/afghanistan/2013/08/130811_k04_photo_flood_in_kabul#TWEET852634
21093,https://www.bbc.com/persian/iran/2013/08/130811_l45_zanjan_pollution_protest#TWEET852633
21094,https://www.bbc.com/persian/iran/2013/08/130811_l45_rouhani_nobakht_aminzade_assistants#TWEET852593
21095,https://www.bbc.com/persian/afghanistan/2013/08/130811_mar_nato_killed#TWEET852584
21096,https://www.bbc.com/persian/arts/2013/08/130811_mar_aroon_hedayat_afghanistan#TWEET852563
21097,https://www.bbc.com/persian/world/2013/08/130811_l31_yemen_gas_terminal#TWEET852552
21098,https://www.bbc.com/persian/blogs/2013/08/130811_blog_nazeran_l44_rohani_president#TWEET852544
21099,https://www.bbc.com/persian/afghanistan/2013/08/130811_k02-kabul-flood#TWEET852476
21100,https://www.bbc.com/persian/iran/2013/08/130811_fb_iran_adaption_radio#TWEET852459
21101,https://www.bbc.com/persian/afghanistan/2013/08/130811_k03_bobming_in_urozgan#TWEET852426
21102,https://www.bbc.com/persian/iran/2013/08/130811_l31_dezfoul_van_drown#TWEET852414
21103,https://www.bbc.com/persian/world/2013/08/130811_l31_samantha_power_us_un#TWEET852392
21104,https://www.bbc.com/persian/iran/2013/08/130811_nm_astronomy_olympiad#TWEET852364
21105,https://www.bbc.com/persian/iran/2013/08/130811_fb_iran_adaption_radio#TWEET852353
21106,https://www.bbc.com/persian/afghanistan/2013/08/130811_k02-paktia-security-official-injured#TWEET852239
21107,https://www.bbc.com/persian/blogs/2013/08/130810_blog_l44_nazeran_poormohamadi_ministry#TWEET851914
21108,https://www.bbc.com/persian/world/2013/08/130810_an_india_kashmir#TWEET851883
21109,https://www.bbc.com/persian/world/2013/08/130810_an_alqaeda_around_the_world#TWEET851872
21110,https://www.bbc.com/persian/world/2013/08/130810_an_alqaeda_around_the_world#TWEET851871
21111,https://www.bbc.com/persian/world/2013/08/130810_an_alqaeda_around_the_world#TWEET851870
21112,https://www.bbc.com/persian/sport/2013/08/130810_l56_wrestling_olympics_ioc#TWEET851819
21113,https://www.bbc.com/persian/world/2013/08/130810_an_iraq_bombs#TWEET851736
21114,https://www.bbc.com/persian/world/2013/08/130810_l31_barzani_syria_kurds_iraq#TWEET851710
21115,https://www.bbc.com/persian/world/2013/08/130810_tajik_farsi_script_radio#TWEET851589
21116,https://www.bbc.com/persian/arts/2013/08/130810_haft_shanbeh_22_radio#TWEET851588
21117,https://www.bbc.com/persian/arts/2013/08/130810_l41_book_cinema_music_theatre_ershad_jannati_review#TWEET851569
21118,https://www.bbc.com/persian/world/2013/08/130810_l31_spain_france_traffiking#TWEET851559
21119,https://www.bbc.com/persian/world/2013/08/130810_l20_belfast_unrest#TWEET851369
21120,https://www.bbc.com/persian/iran/2013/08/130809_yazdanpanah_iran_uk#TWEET850718
21121,https://www.bbc.com/persian/world/2013/08/130809_l31_turkishairline_kidnapped_lebanon#TWEET850677
21122,https://www.bbc.com/persian/iran/2013/08/130809_fetr_naimeh_radio#TWEET850539
21123,https://www.bbc.com/persian/iran/2013/08/130809_ir_sepah_economy_radio#TWEET850526
21124,https://www.bbc.com/persian/world/2013/08/130809_l03_china_baby_sale#TWEET850493
21125,https://www.bbc.com/persian/iran/2013/08/130809_ir_sepah_economy_radio#TWEET850487
21126,https://www.bbc.com/persian/iran/2013/08/130809_behnoud_weekly_magazines_radio#TWEET850472
21127,https://www.bbc.com/persian/world/2013/08/130809_l31_turkishairline_kidnapped_lebanon#TWEET850418
21128,https://www.bbc.com/persian/world/2013/08/130809_l31_turkishairline_kidnapped_lebanon#TWEET850319
21129,https://www.bbc.com/persian/world/2013/08/130809_l31_paksitan_explosion_quetta#TWEET850165
21130,https://www.bbc.com/persian/iran/2013/08/130809_l03_khamenei_eid#TWEET850087
21131,https://www.bbc.com/persian/iran/2013/08/130808_u07_chamedan_roya_boroumand_online#TWEET849632
21132,https://www.bbc.com/persian/iran/2013/08/130808_nm_sanction_political_prisoners_obama#TWEET849556
21133,https://www.bbc.com/persian/iran/2013/08/130808_nm_syring_medicine_china_health_iran#TWEET849417
21134,https://www.bbc.com/persian/iran/2013/08/130808_cameron_rouhani_iran_uk_radio#TWEET849149
21135,https://www.bbc.com/persian/world/2013/08/130807_u08_russia_disappointed#TWEET849090
21136,https://www.bbc.com/persian/arts/2013/08/130808_l41_cinema_locarno_festival#TWEET849074
21137,https://www.bbc.com/persian/world/2013/08/130808_an_pakistan_abondoned_babies
21138,https://www.bbc.com/persian/world/2013/08/130808_an_pakistan_abondoned_babies#TWEET849067
21139,https://www.bbc.com/persian/afghanistan/2013/08/130807_farhad4_farsi#TWEET848933
21140,https://www.bbc.com/persian/afghanistan/2013/08/130807_farhad4_farsi#TWEET848932
21141,https://www.bbc.com/persian/afghanistan/2013/08/130808_k04_karzai_speach_in_eid#TWEET848875
21142,https://www.bbc.com/persian/iran/2013/08/130808_l03_iranian_malaysia_thailand_terrorism#TWEET848822
21143,https://www.bbc.com/persian/tvandradio/2013/08/130804_u07_roya_boroumand_chamedan_radio_final
21144,https://www.bbc.com/persian/world/2013/08/130807_u08_castro_hell_house_demolished
21145,https://www.bbc.com/persian/sport/2013/08/130807_l56_iran_basketball_kazakhstan
21146,https://www.bbc.com/persian/blogs/2013/08/130807_blog_l44_nazeran_women_cabinet#TWEET848421
21147,https://www.bbc.com/persian/blogs/2013/08/130807_blog_l44_nazeran_reform_tragedy#TWEET848348
21148,
21149,
21150,
21151,https://www.bbc.com/persian/arts/2013/08/130807_l93_top_of_the_pops#TWEET848080
21152,https://www.bbc.com/persian/iran/2013/08/130807_fb_iran_rouhani_radio#TWEET848057
21153,https://www.bbc.com/persian/arts/2013/08/130807_l93_top_of_the_pops#TWEET848031
21154,https://www.bbc.com/persian/world/2013/08/130807_l03_nairoby#TWEET847986
21155,https://www.bbc.com/persian/world/2013/08/130807_an_israel_lebanon_blast#TWEET847974
21156,https://www.bbc.com/persian/afghanistan/2013/08/130807_k02-rohgol-ghazni-taleban#TWEET847929
21157,https://www.bbc.com/persian/science/2013/08/130807_l03_red_light_joviality#TWEET847798
21158,https://www.bbc.com/persian/iran/2013/08/130807_l03_military_service#TWEET847793
21159,https://www.bbc.com/persian/world/2013/08/130807_an_pakistan_karachi_bomb#TWEET847785
21160,https://www.bbc.com/persian/afghanistan/2013/08/130807_k02-taleban-kashmir-rejction#TWEET847784
21161,https://www.bbc.com/persian/iran/2013/08/130807_l03_military_service#TWEET847702
21162,https://www.bbc.com/persian/science/2013/08/130806_u08_novel_birdflu_h7n9
21163,https://www.bbc.com/persian/world/2013/08/130806_u08_us_senators_in_egypt
21164,https://www.bbc.com/persian/world/2013/08/130806_u10_yengeh_donya_william_schindler#TWEET847448
21165,
21166,
21167,
21168,https://www.bbc.com/persian/world/2013/08/130806_l39_sana_assad_khamenei_message#TWEET847215
21169,https://www.bbc.com/persian/world/2013/08/130806_an_hamas_gaza#TWEET847073
21170,https://www.bbc.com/persian/iran/2013/08/130806_l10_rouhani_defends_cabinet#TWEET847047
21171,https://www.bbc.com/persian/iran/2013/08/130806_l10_rouhani_defends_cabinet#TWEET847046
21172,https://www.bbc.com/persian/world/2013/08/130806_l03_bahrain_iran_oil_spill_persian_gulf#TWEET847043
21173,https://www.bbc.com/persian/world/2013/08/130806_me_breastfeeding_gay_couple#TWEET846876
21174,https://www.bbc.com/persian/afghanistan/2013/08/130806_k04_photo_afg_eid_bazar#TWEET846848
21175,
21176,https://www.bbc.com/persian/world/2013/08/130806_an_india_pakistan_kashmir#TWEET846832
21177,https://www.bbc.com/persian/world/2013/08/130806_an_india_pakistan_kashmir#TWEET846830
21178,https://www.bbc.com/persian/iran/2013/08/130806_l03_sudan_iran_saudi#TWEET846796
21179,
